373033943,0,0.0011975098168477416,0.0017962646670639515,0.0,-0.009580078534781933,9.830357551574707,-0.03233276307582855
373173212,0,0.0011975098168477416,0.0017962646670639515,-0.0011975098168477416,-0.004790039267390966,9.79682731628418,-0.031135253608226776
373206294,0,0.0011975098168477416,0.0017962646670639515,0.0,-0.008382568135857582,9.8100004196167,-0.03712280094623566
373231982,0,0.0011975098168477416,0.0011975098168477416,0.0,0.003592529334127903,9.823172569274902,-0.0850231945514679
373256447,0,0.0011975098168477416,0.0017962646670639515,0.0005987549084238708,-0.015567626804113388,9.832752227783203,-0.061072997748851776
373281734,0,0.0011975098168477416,0.0011975098168477416,0.0011975098168477416,-0.027542725205421448,9.77407455444336,-0.04430786147713661
373306550,0,0.0017962646670639515,0.0011975098168477416,0.0,-0.021555176004767418,9.744136810302734,-0.03951782360672951
373329984,0,0.0017962646670639515,0.003592529334127903,0.0005987549084238708,-0.13052856922149658,9.814789772033691,0.149688720703125
373355081,0,-0.009580078534781933,0.09759704768657684,-0.016765136271715164,-1.3639636039733887,10.077044486999512,0.89813232421875
373380007,0,0.009580078534781933,-0.025147704407572746,-0.016166381537914276,-2.155517578125,10.190808296203613,-1.4286291599273682
373404723,0,-0.011975097469985485,-0.04849914461374283,0.015567626804113388,0.6574328541755676,9.401649475097656,-0.14849120378494263
373429409,0,0.0017962646670639515,-0.0999920666217804,0.022752685472369194,1.2466076612472534,9.692644119262695,-0.24548950791358948
373454145,0,-0.004790039267390966,-0.07903564721345901,-0.0005987549084238708,0.4682263135910034,9.988429069519043,0.34727782011032104
373479131,0,0.004191284067928791,-0.07065307348966599,-0.012573852203786373,0.5065466165542603,10.274633407592773,-0.049097899347543716
373503437,0,-0.0053887940011918545,0.013771362602710724,-0.0011975098168477416,-0.0946032702922821,9.848320007324219,0.8226892352104187
373528233,0,0.004191284067928791,0.049696654081344604,-0.004790039267390966,-1.2885204553604126,9.407636642456055,-0.47062134742736816
373553049,0,0.0005987549084238708,-0.04430786147713661,-0.0149688720703125,-2.7303223609924316,9.932146072387695,-0.9520202875137329
373577454,0,-0.01856140047311783,-0.04191284254193306,0.010178833268582821,0.17603392899036407,9.966874122619629,0.43589356541633606
373601759,0,-0.0029937743674963713,-0.07544311881065369,-0.0011975098168477416,0.6837780475616455,9.872270584106445,-0.22034180164337158
373626526,0,-0.01796264573931694,-0.03353027254343033,-0.012573852203786373,0.019160157069563866,9.53457260131836,0.868194580078125
373650731,0,0.00898132286965847,-0.06227050721645355,0.004191284067928791,0.05388794094324112,9.580078125,-0.6418652534484863
373674445,0,-0.01856140047311783,-0.02694397047162056,-0.022153930738568306,-1.751956820487976,9.673483848571777,0.5304968357086182
373698369,0,0.010178833268582821,-0.01856140047311783,0.010777588002383709,0.3197351098060608,10.106982231140137,-0.034727782011032104
373722484,0,-0.0011975098168477416,-0.04191284254193306,-0.0011975098168477416,0.49576905369758606,9.811197280883789,-0.7268884181976318
373746929,0,-0.002395019633695483,-0.0700543224811554,-0.007185058668255806,-0.10298583656549454,9.477092742919922,0.32692015171051025
373771355,0,0.009580078534781933,-0.10657837241888046,0.003592529334127903,-0.4993615746498108,9.987231254577637,-0.6813830733299255
373795430,0,-0.01796264573931694,-0.025746459141373634,-0.004790039267390966,-1.1699670553207397,9.821974754333496,1.0597960948944092
373819635,0,0.007783813402056694,-0.046104125678539276,0.007185058668255806,0.5137317180633545,9.547745704650879,-0.3053649961948395
373848338,0,-0.0053887940011918545,-0.011975097469985485,0.006586303934454918,0.790356457233429,9.977651596069336,-0.1353186070919037
373873405,0,0.0005987549084238708,-0.02634521573781967,-0.015567626804113388,-1.2502001523971558,9.566905975341797,0.24069947004318237
374009818,0,0.009580078534781933,-0.05927673354744911,0.02095642127096653,0.29698240756988525,9.890233039855957,-0.736468493938446
